Paraguay,PY-1,Concepción,Department,PY
Paraguay,PY-10,Alto Paraná,Department,PY
Paraguay,PY-11,Central,Department,PY
Paraguay,PY-12,Ñeembucú,Department,PY
Paraguay,PY-13,Amambay,Department,PY
Paraguay,PY-14,Canindeyú,Department,PY
Paraguay,PY-15,Presidente Hayes,Department,PY
Paraguay,PY-16,Alto Paraguay,Department,PY
Paraguay,PY-19,Boquerón,Department,PY
Paraguay,PY-2,San Pedro,Department,PY
Paraguay,PY-3,Cordillera,Department,PY
Paraguay,PY-4,Guairá,Department,PY
Paraguay,PY-5,Caaguazú,Department,PY
Paraguay,PY-6,Caazapá,Department,PY
Paraguay,PY-7,Itapúa,Department,PY
Paraguay,PY-8,Misiones,Department,PY
Paraguay,PY-9,Paraguarí,Department,PY
Paraguay,PY-ASU,Asunción,Capital,PY
