Kazakhstan,KZ-10,Abay,Region,KZ
Kazakhstan,KZ-11,Akmola,Region,KZ
Kazakhstan,KZ-15,Aktobe,Region,KZ
Kazakhstan,KZ-19,Almaty,Region,KZ
Kazakhstan,KZ-23,Atyrau,Region,KZ
Kazakhstan,KZ-27,West Kazakhstan,Region,KZ
Kazakhstan,KZ-31,Jambyl,Region,KZ
Kazakhstan,KZ-33,Zhetysu,Region,KZ
Kazakhstan,KZ-35,Karaganda,Region,KZ
Kazakhstan,KZ-39,Kostanay,Region,KZ
Kazakhstan,KZ-43,Kyzylorda,Region,KZ
Kazakhstan,KZ-47,Mangystau,Region,KZ
Kazakhstan,KZ-55,Pavlodar,Region,KZ
Kazakhstan,KZ-59,North Kazakhstan,Region,KZ
Kazakhstan,KZ-61,Turkistan,Region,KZ
Kazakhstan,KZ-62,Ulytau,Region,KZ
Kazakhstan,KZ-63,East Kazakhstan,Region,KZ
Kazakhstan,KZ-71,Astana,City,KZ
Kazakhstan,KZ-75,Almaty,City,KZ
Kazakhstan,KZ-79,Shymkent,City,KZ
Kazakhstan,KZ-AKM,Akmola,Region,KZ
Kazakhstan,KZ-AKT,Aktobe,Region,KZ
Kazakhstan,KZ-ALA,Almaty,City,KZ
Kazakhstan,KZ-ALM,Almaty,Region,KZ
Kazakhstan,KZ-AST,Astana,City,KZ
Kazakhstan,KZ-ATY,Atyrau,Region,KZ
Kazakhstan,KZ-KAR,Karaganda,Region,KZ
Kazakhstan,KZ-KUS,Kostanay,Region,KZ
Kazakhstan,KZ-KZY,Kyzylorda,Region,KZ
Kazakhstan,KZ-MAN,Mangystau,Region,KZ
Kazakhstan,KZ-PAV,Pavlodar,Region,KZ
Kazakhstan,KZ-SEV,North Kazakhstan,Region,KZ
Kazakhstan,KZ-VOS,East Kazakhstan,Region,KZ
Kazakhstan,KZ-YUZ,South Kazakhstan,Region,KZ
Kazakhstan,KZ-ZAP,West Kazakhstan,Region,KZ
Kazakhstan,KZ-ZHA,Jambyl,Region,KZ
